"pval" "Variance_hat" "Method" "delta" "sigma"
0.0118793823012429 0.00929685809761869 "Individual hi" 0.25 0.1
0.0689749288845289 0.00785309190345166 "Change Point" 0.375 0.1
0.732177289491858 0.0102347481928256 "Individual hi" 0.5 0.1
0.244041776670116 0.00782803445943233 "Change Point" 0.625 0.1
0.37190772553664 0.0102544992297646 "Individual hi" 0.75 0.1
0.179603707870184 0.00830863859063058 "Change Point" 0.875 0.1
0.0657335319181874 0.010186733774862 "Individual hi" 1 0.1
0.641634273867549 0.0079055081619888 "Change Point" 1.125 0.1
0.893962545362637 0.0108723347579973 "Individual hi" 1.25 0.1
0.527973658574142 0.00879766041001518 "Change Point" 1.375 0.1
0.160986057851952 0.00897939685265234 "Individual hi" 1.5 0.1
0.376782307873868 0.00686915767049906 "Change Point" 1.625 0.1
0.399774915958889 0.010347384200904 "Individual hi" 1.75 0.1
0.212022488891419 0.00810557174708105 "Change Point" 1.875 0.1
0.647828878569106 0.0100779556096203 "Individual hi" 2 0.1
0.587813150547911 0.00803402772925663 "Change Point" 2.125 0.1
0.869667220133114 0.00904228637293316 "Individual hi" 2.25 0.1
0.228180987785099 0.00730236414477633 "Change Point" 2.375 0.1
0.92329603147163 0.0107794415486373 "Individual hi" 2.5 0.1
0.0878145896455617 0.00847753230521349 "Change Point" 2.625 0.1
0.407424660043022 0.0104024335559171 "Individual hi" 2.75 0.1
0.204909387417023 0.00799754888480889 "Change Point" 2.875 0.1
0.451766364585766 0.0116601522225192 "Individual hi" 3 0.1
0.869136029420373 0.00913310816772231 "Change Point" 3.5 0.1
0.0938918830996524 0.0104089781678171 "Individual hi" 7.52083333333333 0.1
0.244832150636275 0.00878830626108803 "Change Point" 11.5416666666667 0.1
0.0572598192700846 0.0102916605276246 "Individual hi" 15.5625 0.1
0.921980929474504 0.00879928172153409 "Change Point" 19.5833333333333 0.1
0.988690973363724 0.0096067805358881 "Individual hi" 23.6041666666667 0.1
0.200169740902957 0.00780163452713702 "Change Point" 27.625 0.1
0.727097881419107 0.0108479841089 "Individual hi" 31.6458333333333 0.1
0.379668961754651 0.00892663091988237 "Change Point" 35.6666666666667 0.1
0.614253863459805 0.0102372432831389 "Individual hi" 39.6875 0.1
0.898180726953983 0.00787435726530488 "Change Point" 43.7083333333333 0.1
0.63570568316286 0.0115617221835941 "Individual hi" 47.7291666666667 0.1
0.0959172998371206 0.00960001847293652 "Change Point" 51.75 0.1
0.408465266513294 0.0100564245772937 "Individual hi" 55.7708333333333 0.1
0.711886131695389 0.00740207095565422 "Change Point" 59.7916666666667 0.1
0.597994525983435 0.0134667691888722 "Individual hi" 63.8125 0.1
0.0728395237874146 0.0113276316677495 "Change Point" 67.8333333333333 0.1
0.80165032808931 0.0110249081328849 "Individual hi" 71.8541666666667 0.1
0.807542533999224 0.00860458229850041 "Change Point" 75.875 0.1
0.776633396164904 0.00966463494836235 "Individual hi" 79.8958333333333 0.1
0.161355997919788 0.00817071704945154 "Change Point" 83.9166666666667 0.1
0.502346462913772 0.0105976499997473 "Individual hi" 87.9375 0.1
0.651724395531375 0.00838154661176333 "Change Point" 91.9583333333333 0.1
0.401623381533385 0.00962930446710631 "Individual hi" 95.9791666666667 0.1
0.967160526975902 0.00786253509405995 "Change Point" 100 0.1
0.0139373248707902 0.0446850661256432 "Individual hi" 0 0.5
0.83185663766533 0.160168908942243 "Change Point" 0.125 0.5
0.000408320375294384 0.0495333295458537 "Individual hi" 0.25 0.5
0.363139333708132 0.170795935916577 "Change Point" 0.375 0.5
0.010007019808263 0.0628012800795809 "Individual hi" 0.5 0.5
0.817848464849826 0.154933485720994 "Change Point" 0.625 0.5
0.202565346923568 0.0747723163580725 "Individual hi" 0.75 0.5
0.810890390251532 0.189383387795153 "Change Point" 0.875 0.5
0.0579254096272444 0.061279830059441 "Individual hi" 1 0.5
0.205302732424846 0.179318538505204 "Change Point" 1.125 0.5
0.0282786020368435 0.0706099730993121 "Individual hi" 1.25 0.5
0.416721280811477 0.22058789885873 "Change Point" 1.375 0.5
0.0114613219993696 0.0804790356622088 "Individual hi" 1.5 0.5
0.839906625921669 0.271321881899613 "Change Point" 1.625 0.5
0.0256838327334502 0.134841738895933 "Individual hi" 1.75 0.5
0.951218979210936 0.325802396142611 "Change Point" 1.875 0.5
0.0462873195692215 0.0721017436047579 "Individual hi" 2 0.5
0.595547931773373 0.27634372228987 "Change Point" 2.125 0.5
0.00763282909725537 0.0935822556995113 "Individual hi" 2.25 0.5
0.745851491199289 0.353269908959034 "Change Point" 2.375 0.5
0.00905737484387515 0.108663204170357 "Individual hi" 2.5 0.5
0.812884844865009 0.427888163393403 "Change Point" 2.625 0.5
3.61170518669358e-05 0.104141483269115 "Individual hi" 2.75 0.5
0.973940982684842 0.466649575028788 "Change Point" 2.875 0.5
0.0129217186015824 0.114792696972113 "Individual hi" 3 0.5
0.975970536720128 0.565164271398352 "Change Point" 3.5 0.5
0.0787899006545141 0.118118468787336 "Individual hi" 7.52083333333333 0.5
0.376360678717079 0.549171663734733 "Change Point" 11.5416666666667 0.5
0.00184084415680288 0.0980650349200308 "Individual hi" 15.5625 0.5
0.595007288151389 0.638823788821492 "Change Point" 19.5833333333333 0.5
0.0789078646876957 0.122531761481145 "Individual hi" 23.6041666666667 0.5
0.947926382958566 0.818802579469493 "Change Point" 27.625 0.5
0.000600616056285463 0.0912766223137649 "Individual hi" 31.6458333333333 0.5
0.276683947986605 0.685919035684408 "Change Point" 35.6666666666667 0.5
0.081696441103158 0.10781359341865 "Individual hi" 39.6875 0.5
0.779687334538948 0.771894677639874 "Change Point" 43.7083333333333 0.5
0.549059251580483 0.0945704428519797 "Individual hi" 47.7291666666667 0.5
0.491130956667351 0.757244296398319 "Change Point" 51.75 0.5
0.000908916361509828 0.118906404461545 "Individual hi" 55.7708333333333 0.5
0.439476261704934 0.92229010116858 "Change Point" 59.7916666666667 0.5
0.0656233565405463 0.117369021276869 "Individual hi" 63.8125 0.5
0.41309135250491 0.871231304410002 "Change Point" 67.8333333333333 0.5
0.00202577568061739 0.114478990292048 "Individual hi" 71.8541666666667 0.5
0.427840159795381 0.839069497007657 "Change Point" 75.875 0.5
0.00366914348642854 0.129394145712192 "Individual hi" 79.8958333333333 0.5
0.0379797525642132 0.903749703516396 "Change Point" 83.9166666666667 0.5
0.0826250864181999 0.0933667668617847 "Individual hi" 87.9375 0.5
0.225538099587715 0.477187554620571 "Change Point" 91.9583333333333 0.5
0.0635701412213361 0.124770889586428 "Individual hi" 95.9791666666667 0.5
0.0709070442531652 0.699237363548396 "Change Point" 100 0.5
0.000442807024025332 0.129783194785398 "Individual hi" 0 0.5
0.144898786410992 0.712662904367261 "Change Point" 0.125 0.5
0.253164963547777 0.182617795301556 "Individual hi" 0.25 0.5
0.872479423820918 0.224133505506944 "Change Point" 0.375 0.5
0.456653758568908 0.204870036446284 "Individual hi" 0.5 0.5
0.420246589300358 0.201481098026404 "Change Point" 0.625 0.5
0.641083758816904 0.252895731948019 "Individual hi" 0.75 0.5
0.877611492438587 0.230813824700974 "Change Point" 0.875 0.5
0.829276266551299 0.226891783157187 "Individual hi" 1 0.5
0.0342483524139658 0.192163441851442 "Change Point" 1.125 0.5
0.915482255895891 0.228269836039671 "Individual hi" 1.25 0.5
0.925029059320866 0.197745407905826 "Change Point" 1.375 0.5
0.606402679006265 0.210392201281733 "Individual hi" 1.5 0.5
0.555425979373833 0.176331554083448 "Change Point" 1.625 0.5
0.383299364523175 0.193405226727768 "Individual hi" 1.75 0.5
0.952869773544646 0.151287361349676 "Change Point" 1.875 0.5
0.840167918728023 0.169776567995404 "Individual hi" 2 0.5
0.287218806076882 0.130517353280335 "Change Point" 2.125 0.5
0.59375101719844 0.213745247324897 "Individual hi" 2.25 0.5
0.877145262588619 0.17985685721144 "Change Point" 2.375 0.5
0.51112783780736 0.289963718690891 "Individual hi" 2.5 0.5
0.345214254274928 0.238546568658087 "Change Point" 2.625 0.5
0.902953213210178 0.30333634892904 "Individual hi" 2.75 0.5
0.905822069821987 0.241546379221978 "Change Point" 2.875 0.5
0.743448862669438 0.226447102384048 "Individual hi" 3 0.5
0.779183442470086 0.172884638736342 "Change Point" 3.5 0.5
0.0529766273739609 0.258603840204823 "Individual hi" 7.52083333333333 0.5
0.501112081155784 0.205174745597564 "Change Point" 11.5416666666667 0.5
0.379396020257137 0.252580833892017 "Individual hi" 15.5625 0.5
0.353306706674941 0.198915608214734 "Change Point" 19.5833333333333 0.5
0.288249693435216 0.222507567291138 "Individual hi" 23.6041666666667 0.5
0.501264280161992 0.183634089043206 "Change Point" 27.625 0.5
0.585966207952144 0.291428723281562 "Individual hi" 31.6458333333333 0.5
0.962379072570318 0.224992028903499 "Change Point" 35.6666666666667 0.5
0.951218746862382 0.231490556402864 "Individual hi" 39.6875 0.5
0.794198512026575 0.182401565201127 "Change Point" 43.7083333333333 0.5
0.901395814215761 0.248947274867589 "Individual hi" 47.7291666666667 0.5
0.638248467721436 0.192596667996347 "Change Point" 51.75 0.5
0.0880238436954327 0.248349517922057 "Individual hi" 55.7708333333333 0.5
0.0621653819116207 0.206734787839743 "Change Point" 59.7916666666667 0.5
0.469263686355246 0.229187186738743 "Individual hi" 63.8125 0.5
0.715304920791867 0.188551619057807 "Change Point" 67.8333333333333 0.5
0.336605783427004 0.196125142626424 "Individual hi" 71.8541666666667 0.5
0.0514208989753825 0.164024439996795 "Change Point" 75.875 0.5
0.24252103172704 0.227221574711869 "Individual hi" 79.8958333333333 0.5
0.301613222275654 0.183526275848603 "Change Point" 83.9166666666667 0.5
0.120534824471626 0.264622479728904 "Individual hi" 87.9375 0.5
0.0898350661246544 0.225998586218692 "Change Point" 91.9583333333333 0.5
0.666321790977086 0.263404938891132 "Individual hi" 95.9791666666667 0.5
0.573487926161896 0.191830070978206 "Change Point" 100 0.5
0.0280665827316119 0.215140245606897 "Individual hi" 0 1
0.879264376489066 0.576933438434295 "Change Point" 0.125 1
0.561460408241256 0.166157420606717 "Individual hi" 0.25 1
0.74619132047536 0.594561081590261 "Change Point" 0.375 1
0.00304548838527037 0.160890466129413 "Individual hi" 0.5 1
0.744056389165813 0.539981015024175 "Change Point" 0.625 1
0.000278873827849064 0.250264889642437 "Individual hi" 0.75 1
0.450253294415188 0.682456259434278 "Change Point" 0.875 1
0.0494954724081658 0.212022585272696 "Individual hi" 1 1
0.610643325539814 0.623946958576565 "Change Point" 1.125 1
0.00047397254898746 0.177581399670881 "Individual hi" 1.25 1
0.321790050664968 0.658465219005772 "Change Point" 1.375 1
0.00072897430545789 0.218560587944769 "Individual hi" 1.5 1
0.664559436994582 0.710575940085039 "Change Point" 1.625 1
0.00147954933638242 0.297020773648012 "Individual hi" 1.75 1
0.185354658759027 0.784799954780789 "Change Point" 1.875 1
0.00010570999525831 0.179664823441333 "Individual hi" 2 1
0.371043552156558 0.694727976440722 "Change Point" 2.125 1
0.00394275994476458 0.161777402310422 "Individual hi" 2.25 1
0.607943550069135 0.759384748660108 "Change Point" 2.375 1
0.0325898499459335 0.152518264490383 "Individual hi" 2.5 1
0.0578434909393066 0.502419586171514 "Change Point" 2.625 1
0.479390736567399 0.301115261793781 "Individual hi" 2.75 1
0.780256398941653 0.931432750322697 "Change Point" 2.875 1
0.000286704751545425 0.384822058289679 "Individual hi" 3 1
0.634799147065822 1.23886831832043 "Change Point" 3.5 1
0.00209271024432642 0.428774814364153 "Individual hi" 7.52083333333333 1
0.533561602342753 1.21277905328508 "Change Point" 11.5416666666667 1
9.09305732092135e-05 0.30759019833153 "Individual hi" 15.5625 1
0.617047239808686 0.842663949018801 "Change Point" 19.5833333333333 1
0.000239771331506341 0.35860279413954 "Individual hi" 23.6041666666667 1
0.281606575670892 1.28303092759303 "Change Point" 27.625 1
0.00090533452151631 0.435943140879218 "Individual hi" 31.6458333333333 1
0.504072927403738 1.08090202594667 "Change Point" 35.6666666666667 1
0.21839361754967 0.631518341725876 "Individual hi" 39.6875 1
0.822926669318371 1.72710768327547 "Change Point" 43.7083333333333 1
0.0188225458068335 0.570862743907736 "Individual hi" 47.7291666666667 1
0.981615296315525 1.35738095472405 "Change Point" 51.75 1
0.00943446070152429 0.355903321194629 "Individual hi" 55.7708333333333 1
0.585578079342635 1.43555648878124 "Change Point" 59.7916666666667 1
0.00417409716906859 0.282447301704674 "Individual hi" 63.8125 1
0.61951005663424 1.55838501106187 "Change Point" 67.8333333333333 1
0.00422024740079892 0.468416845226738 "Individual hi" 71.8541666666667 1
0.475633094620366 1.72241548644615 "Change Point" 75.875 1
0.015474877677888 0.365577950194994 "Individual hi" 79.8958333333333 1
0.876178870622323 1.79570349581111 "Change Point" 83.9166666666667 1
0.00304066071113547 0.601414802547096 "Individual hi" 87.9375 1
0.195782847177214 1.95694921254931 "Change Point" 91.9583333333333 1
0.00604075687431587 0.482166778228434 "Individual hi" 95.9791666666667 1
0.86671706690163 2.09688864272584 "Change Point" 100 1
0.0865553938456364 0.633462511758232 "Individual hi" 0 1
0.639941353858042 2.58673038490701 "Change Point" 0.125 1
0.157498693019867 0.51828000799859 "Individual hi" 0.25 1
0.355467300104301 3.03298952598684 "Change Point" 0.375 1
0.351526048244891 0.6029048220796 "Individual hi" 0.5 1
0.768525583554865 0.991827103661421 "Change Point" 0.625 1
0.0670890855838496 0.693306341175242 "Individual hi" 0.75 1
0.856588990810111 0.804202612075296 "Change Point" 0.875 1
0.0670578568346169 0.743329473170805 "Individual hi" 1 1
0.00168042554446738 0.766018810392114 "Change Point" 1.125 1
0.294573309005958 0.798061756157041 "Individual hi" 1.25 1
0.293886862343037 0.761255240124969 "Change Point" 1.375 1
0.507040861594874 0.823379887587575 "Individual hi" 1.5 1
0.75281304974438 0.762583044598051 "Change Point" 1.625 1
0.532061249514566 0.94773847132702 "Individual hi" 1.75 1
0.876278262308688 0.848158040988805 "Change Point" 1.875 1
0.413089710916759 0.990586471669431 "Individual hi" 2 1
0.767706642985894 0.860427982011384 "Change Point" 2.125 1
0.435215703087547 1.3121205746197 "Individual hi" 2.25 1
0.734267469159719 1.16978491765289 "Change Point" 2.375 1
0.887270021505626 1.07839517529575 "Individual hi" 2.5 1
0.877555375009852 0.930292764401283 "Change Point" 2.625 1
0.302065409730189 1.03957925383345 "Individual hi" 2.75 1
0.233264540266652 0.863694287126032 "Change Point" 2.875 1
0.546431814455848 0.962678579779848 "Individual hi" 3 1
0.871423021250821 0.800606916997925 "Change Point" 3.5 1
0.937311628805701 0.848314887852624 "Individual hi" 7.52083333333333 1
0.438399022197725 0.690861886183577 "Change Point" 11.5416666666667 1
0.645126039604913 0.953140072787776 "Individual hi" 15.5625 1
0.128545605633681 0.763945700035368 "Change Point" 19.5833333333333 1
0.148108523433825 0.921527184698115 "Individual hi" 23.6041666666667 1
0.388263243273769 0.732753425583624 "Change Point" 27.625 1
0.517749618374499 0.735161385848005 "Individual hi" 31.6458333333333 1
0.736559857994259 0.624010592814152 "Change Point" 35.6666666666667 1
0.104341095428305 0.983710169699935 "Individual hi" 39.6875 1
0.988085449574646 0.808082439163109 "Change Point" 43.7083333333333 1
0.804997765040762 1.2424250787703 "Individual hi" 47.7291666666667 1
0.109319581541776 0.999638711889852 "Change Point" 51.75 1
0.984689159374258 0.950478049280599 "Individual hi" 55.7708333333333 1
0.802162794279868 0.729676852337446 "Change Point" 59.7916666666667 1
0.360588524050935 1.03254097525626 "Individual hi" 63.8125 1
0.485504919108026 0.862250482712673 "Change Point" 67.8333333333333 1
0.895670850720898 0.9388736847219 "Individual hi" 71.8541666666667 1
0.568665891470687 0.775229487990696 "Change Point" 75.875 1
0.43150254599221 0.806513785027996 "Individual hi" 79.8958333333333 1
0.540710314341877 0.652342097767866 "Change Point" 83.9166666666667 1
0.06133226275077 0.938270725449299 "Individual hi" 87.9375 1
0.578567304163795 0.737272284226562 "Change Point" 91.9583333333333 1
0.0196463022524835 1.14314887971195 "Individual hi" 95.9791666666667 1
0.0695603030589766 0.985972475324141 "Change Point" 100 1
0.0126121962255933 0.896117996480679 "Individual hi" 0 2
0.797349396413208 2.70140227573711 "Change Point" 0.125 2
0.127728199772294 0.775845522527377 "Individual hi" 0.25 2
0.503344689864748 2.64165048155413 "Change Point" 0.375 2
0.0119120171785422 1.15321972329255 "Individual hi" 0.5 2
0.760512267865723 2.67164121300838 "Change Point" 0.625 2
9.74910388154486e-07 0.739003204593651 "Individual hi" 0.75 2
0.63370483948436 2.28736371281312 "Change Point" 0.875 2
0.013212848372037 0.835556702044451 "Individual hi" 1 2
0.572849516205371 2.28279371238337 "Change Point" 1.125 2
0.0678360484551889 0.826525512136798 "Individual hi" 1.25 2
0.720193257520168 2.19430192148314 "Change Point" 1.375 2
0.000264391083875625 0.766264027312521 "Individual hi" 1.5 2
0.711880826213372 2.11447343701322 "Change Point" 1.625 2
0.0293347208079285 0.72311385297883 "Individual hi" 1.75 2
0.936382080064021 2.04428308278932 "Change Point" 1.875 2
0.00951029947806655 0.578768477459933 "Individual hi" 2 2
0.731657853572959 1.8891088171722 "Change Point" 2.125 2
0.0450805867394293 0.961583206153853 "Individual hi" 2.25 2
0.753289549924172 2.6006872310905 "Change Point" 2.375 2
5.94969652306203e-05 1.13861158552726 "Individual hi" 2.5 2
0.597051074299326 4.22609062823527 "Change Point" 2.625 2
0.000169441792462029 1.12630981588409 "Individual hi" 2.75 2
0.829200508781424 2.67597284697372 "Change Point" 2.875 2
0.0174859728402715 0.799561980735541 "Individual hi" 3 2
0.325943445824775 2.07158855058491 "Change Point" 3.5 2
0.00702541905324341 0.717562043946125 "Individual hi" 7.52083333333333 2
0.581971684661075 2.82456482597479 "Change Point" 11.5416666666667 2
0.418144250113663 0.95092517508914 "Individual hi" 15.5625 2
0.824809916842599 2.75101347790719 "Change Point" 19.5833333333333 2
0.00302876249610844 0.784001757215857 "Individual hi" 23.6041666666667 2
0.99171235168862 2.7420147413374 "Change Point" 27.625 2
0.0172096683591286 1.21626104691312 "Individual hi" 31.6458333333333 2
0.901843232572152 3.09339635458993 "Change Point" 35.6666666666667 2
0.0106994855031362 0.980282150121567 "Individual hi" 39.6875 2
0.912353391880432 2.95668033058773 "Change Point" 43.7083333333333 2
0.00606501859696048 1.22560544154407 "Individual hi" 47.7291666666667 2
0.539447901721101 2.85574165586354 "Change Point" 51.75 2
0.0893905662308454 1.21567835015218 "Individual hi" 55.7708333333333 2
0.471510218401476 3.29210484573903 "Change Point" 59.7916666666667 2
0.239031651349715 0.819482314421994 "Individual hi" 63.8125 2
0.114348767589835 2.68044730860772 "Change Point" 67.8333333333333 2
0.0515897169195598 1.08494756074442 "Individual hi" 71.8541666666667 2
0.583644437277891 3.425862418228 "Change Point" 75.875 2
0.0687578276476513 1.7911055945367 "Individual hi" 79.8958333333333 2
0.678598097054918 4.39253964156589 "Change Point" 83.9166666666667 2
0.00553133677276107 0.806557864751209 "Individual hi" 87.9375 2
0.804871020730802 3.50769665021826 "Change Point" 91.9583333333333 2
0.0406597749312981 1.33816249790373 "Individual hi" 95.9791666666667 2
0.677721518757545 3.80365903036131 "Change Point" 100 2
0.028647920310642 1.83704987301954 "Individual hi" 0 2
0.0945656223005982 4.71887584856547 "Change Point" 0.125 2
0.124542833212275 1.5761129341409 "Individual hi" 0.25 2
0.503896529655765 10.694303858987 "Change Point" 0.375 2
7.41880504899939e-05 2.1095049236499 "Individual hi" 0.5 2
0.852184311350003 13.7349536301172 "Change Point" 0.625 2
0.0269575086334721 2.36351837749618 "Individual hi" 0.75 2
0.413021707962457 9.88613699458226 "Change Point" 0.875 2
0.175811589977897 2.29638736339013 "Individual hi" 1 2
0.645863933749215 5.1257422900818 "Change Point" 1.125 2
0.41086117122944 1.94142216063139 "Individual hi" 1.25 2
0.406615582072789 2.6126712394285 "Change Point" 1.375 2
0.909156461451516 2.27777341136065 "Individual hi" 1.5 2
0.466978913177868 2.66597066562174 "Change Point" 1.625 2
0.346316764747501 2.70501074352519 "Individual hi" 1.75 2
0.190091710458702 3.36474935335953 "Change Point" 1.875 2
0.147299108844024 2.96588429130521 "Individual hi" 2 2
0.101859564461233 3.23390023016887 "Change Point" 2.125 2
0.778321613874515 3.16795479194715 "Individual hi" 2.25 2
0.647683479277502 3.34262405274743 "Change Point" 2.375 2
0.986385005973578 3.24017167935952 "Individual hi" 2.5 2
0.395365971083576 3.1902555201882 "Change Point" 2.625 2
0.483197379843853 3.0924120474615 "Individual hi" 2.75 2
0.990824269791489 2.92135977108276 "Change Point" 2.875 2
0.782045858945591 3.53851512016826 "Individual hi" 3 2
0.97333419222428 3.39910916125184 "Change Point" 3.5 2
0.982266308874976 4.34608931079272 "Individual hi" 7.52083333333333 2
0.279536350419298 4.17547236847919 "Change Point" 11.5416666666667 2
0.716259550660382 3.05872714880331 "Individual hi" 15.5625 2
0.793475346407071 2.75125033688807 "Change Point" 19.5833333333333 2
0.735597413986449 3.21375918474761 "Individual hi" 23.6041666666667 2
0.50185681616734 2.91193676230939 "Change Point" 27.625 2
0.235652584615867 3.77056142010399 "Individual hi" 31.6458333333333 2
0.89310676926592 3.42757177031808 "Change Point" 35.6666666666667 2
0.979194093301243 3.52343111772081 "Individual hi" 39.6875 2
0.11453735685568 3.01842055730136 "Change Point" 43.7083333333333 2
0.564454296620136 3.1377836531851 "Individual hi" 47.7291666666667 2
0.143024006951718 2.50119415209537 "Change Point" 51.75 2
0.344024166300431 3.59290605509619 "Individual hi" 55.7708333333333 2
0.305177387849051 3.14124389621899 "Change Point" 59.7916666666667 2
0.625086246519434 2.80920540619898 "Individual hi" 63.8125 2
0.484616392261635 2.44256464118015 "Change Point" 67.8333333333333 2
0.923739730513791 2.37538669239575 "Individual hi" 71.8541666666667 2
0.113531100832307 1.73615400897458 "Change Point" 75.875 2
0.254297165230719 3.72317856195368 "Individual hi" 79.8958333333333 2
0.781385391615111 3.15345355337573 "Change Point" 83.9166666666667 2
0.0421925692285178 4.16316727681245 "Individual hi" 87.9375 2
0.43617156154823 3.45876324988128 "Change Point" 91.9583333333333 2
0.238698116839068 3.47714769579305 "Individual hi" 95.9791666666667 2
0.725260502005773 2.93354240752262 "Change Point" 100 2
