"pval" "Variance_hat" "Method" "delta" "sigma"
0.310027060913954 0.00605290859517439 "Individual hi" 23.6041666666667 0.1
0.291176448544907 0.00615560349425434 "Change Point" 27.625 0.1
0.277342086144812 0.00682029053297648 "Individual hi" 31.6458333333333 0.1
0.244142300220716 0.00693458226443109 "Change Point" 35.6666666666667 0.1
0.500469698987054 0.00799604240169881 "Individual hi" 39.6875 0.1
0.987416276739778 0.00802347585544773 "Change Point" 43.7083333333333 0.1
0.885174047098982 0.0075123270399557 "Individual hi" 47.7291666666667 0.1
0.501974586254415 0.00735576694780192 "Change Point" 51.75 0.1
0.760953575457241 0.00801714315195878 "Individual hi" 55.7708333333333 0.1
0.558598360234114 0.00761548724667903 "Change Point" 59.7916666666667 0.1
0.497040713881839 0.00935122524786622 "Individual hi" 63.8125 0.1
0.546221971513288 0.0090851993368809 "Change Point" 67.8333333333333 0.1
0.0741082008234686 0.00725834596536587 "Individual hi" 71.8541666666667 0.1
0.712512290920244 0.00662615609910312 "Change Point" 75.875 0.1
0.0099678510025414 0.00881612118027685 "Individual hi" 79.8958333333333 0.1
0.552296960144679 0.00831174007052855 "Change Point" 83.9166666666667 0.1
0.545230881767166 0.00851119823642547 "Individual hi" 87.9375 0.1
0.974190848919299 0.00769001825446383 "Change Point" 91.9583333333333 0.1
0.990701546448102 0.00701513884833975 "Individual hi" 95.9791666666667 0.1
0.993279154313926 0.00595519191143796 "Change Point" 100 0.1
0.919943597001264 0.00958710553380657 "Individual hi" 0 0.1
0.182699708702024 0.00821295226480036 "Change Point" 0.125 0.1
0.709471397699382 0.0102204297961569 "Individual hi" 0.25 0.1
0.687449838730901 0.008306075624184 "Change Point" 0.375 0.1
0.281111116629976 0.00770189815805781 "Individual hi" 0.5 0.1
0.866135050898395 0.00604627678563557 "Change Point" 0.625 0.1
0.300229924132107 0.00744066707821121 "Individual hi" 0.75 0.1
0.095408486616886 0.00569029192674531 "Change Point" 0.875 0.1
0.285634751965075 0.00822689283368697 "Individual hi" 1 0.1
0.492862513051068 0.00649428051649949 "Change Point" 1.125 0.1
0.800007041468765 0.00905277828530912 "Individual hi" 1.25 0.1
0.434556472923143 0.00680953132927823 "Change Point" 1.375 0.1
0.60758462885921 0.00885491002974222 "Individual hi" 1.5 0.1
0.688297469417925 0.00727984076118767 "Change Point" 1.625 0.1
0.829236495035948 0.00972689723045823 "Individual hi" 1.75 0.1
0.17220027856737 0.00757071472960881 "Change Point" 1.875 0.1
0.639363945238748 0.00756176251617589 "Individual hi" 2 0.1
0.26708193412689 0.0058599925969833 "Change Point" 2.125 0.1
0.897700068578314 0.0097962194418479 "Individual hi" 2.25 0.1
0.12643975001283 0.00781537893400755 "Change Point" 2.375 0.1
0.422478581272234 0.0099386564464183 "Individual hi" 2.5 0.1
0.928281120520408 0.00788596617523 "Change Point" 2.625 0.1
0.539078706248511 0.00827951067492245 "Individual hi" 2.75 0.1
0.428843295633703 0.00672173295722087 "Change Point" 2.875 0.1
0.803182905189511 0.00739038320701906 "Individual hi" 3 0.1
0.36602243522036 0.00573766869193528 "Change Point" 3.5 0.1
0.477178154461914 0.00760496726868503 "Individual hi" 7.52083333333333 0.1
0.277875659712754 0.0060336216896845 "Change Point" 11.5416666666667 0.1
0.0285803119974806 0.0118475052212599 "Individual hi" 15.5625 0.1
0.570511102522316 0.00979736456669871 "Change Point" 19.5833333333333 0.1
0.162501421742134 0.01035060567207 "Individual hi" 23.6041666666667 0.1
0.731413979125206 0.00873873374673184 "Change Point" 27.625 0.1
0.0322434341411481 0.00661683661241366 "Individual hi" 31.6458333333333 0.1
0.978114667100448 0.00509165863401965 "Change Point" 35.6666666666667 0.1
0.726203450996427 0.0093399981779204 "Individual hi" 39.6875 0.1
0.172200405343126 0.00764391531321995 "Change Point" 43.7083333333333 0.1
0.752475628799174 0.00897471918774444 "Individual hi" 47.7291666666667 0.1
0.617711579138377 0.00670392103074098 "Change Point" 51.75 0.1
0.760091988170542 0.00988827008080176 "Individual hi" 55.7708333333333 0.1
0.666806619195412 0.00805778525462552 "Change Point" 59.7916666666667 0.1
0.0237239850642014 0.0125842409674488 "Individual hi" 63.8125 0.1
0.857848253995238 0.0108267098021826 "Change Point" 67.8333333333333 0.1
0.503114394346122 0.00747717263786134 "Individual hi" 71.8541666666667 0.1
0.0120835036805334 0.00547241716514327 "Change Point" 75.875 0.1
0.750602463746924 0.00871292184742497 "Individual hi" 79.8958333333333 0.1
0.71186056991416 0.00692134063582745 "Change Point" 83.9166666666667 0.1
0.225898450108563 0.00807343893693988 "Individual hi" 87.9375 0.1
0.898514981106025 0.00649674830455901 "Change Point" 91.9583333333333 0.1
0.187539927944623 0.0097842043384976 "Individual hi" 95.9791666666667 0.1
0.498136281907972 0.00800102133509455 "Change Point" 100 0.1
0.0684572117901913 0.0604666775463138 "Individual hi" 0 0.5
0.574778481361768 0.15317708332709 "Change Point" 0.125 0.5
0.112827193521651 0.045608225330789 "Individual hi" 0.25 0.5
0.241088333496002 0.139393012442585 "Change Point" 0.375 0.5
0.00254406509286383 0.0431711156174631 "Individual hi" 0.5 0.5
0.596757946426919 0.133319775353647 "Change Point" 0.625 0.5
5.4716437870005e-05 0.0383222199721202 "Individual hi" 0.75 0.5
0.822035180365718 0.128469008356644 "Change Point" 0.875 0.5
0.00117557941826424 0.0562705310384635 "Individual hi" 1 0.5
0.87783838975606 0.199310864231807 "Change Point" 1.125 0.5
0.0996429667775074 0.0425371201956377 "Individual hi" 1.25 0.5
0.246417670898301 0.190155375233455 "Change Point" 1.375 0.5
0.037388510952138 0.0764055355659063 "Individual hi" 1.5 0.5
0.798583616569314 0.223139732850305 "Change Point" 1.625 0.5
0.00170362210934911 0.0763601066806088 "Individual hi" 1.75 0.5
0.357038080360091 0.245603690331544 "Change Point" 1.875 0.5
0.00440560727102837 0.113720507234847 "Individual hi" 2 0.5
0.961626060365926 0.404428102036099 "Change Point" 2.125 0.5
0.0197789200672681 0.11993382509695 "Individual hi" 2.25 0.5
0.653306635012205 0.334887957338295 "Change Point" 2.375 0.5
0.00287016480690003 0.07199415910493 "Individual hi" 2.5 0.5
0.359124947861242 0.335294426565075 "Change Point" 2.625 0.5
0.00254445521442091 0.101979613338959 "Individual hi" 2.75 0.5
0.82192223472539 0.41816416569138 "Change Point" 2.875 0.5
0.0030374002954227 0.0868376690941431 "Individual hi" 3 0.5
0.865419600475958 0.508337373686103 "Change Point" 3.5 0.5
0.0686688730153163 0.0597791730919334 "Individual hi" 7.52083333333333 0.5
0.755929894000823 0.44584762974126 "Change Point" 11.5416666666667 0.5
0.000150202935431772 0.101944338485473 "Individual hi" 15.5625 0.5
0.437293842113316 0.706488644371006 "Change Point" 19.5833333333333 0.5
0.116304214730381 0.0737688519265945 "Individual hi" 23.6041666666667 0.5
0.747701683536248 0.551467413368133 "Change Point" 27.625 0.5
0.0010874839627279 0.131251385185907 "Individual hi" 31.6458333333333 0.5
0.655444724529106 0.845703990344523 "Change Point" 35.6666666666667 0.5
0.156607395613958 0.0724886562912696 "Individual hi" 39.6875 0.5
0.851969806163355 0.512940107417448 "Change Point" 43.7083333333333 0.5
0.000440533862764511 0.0934633236193453 "Individual hi" 47.7291666666667 0.5
0.40399482656735 0.722981456073093 "Change Point" 51.75 0.5
0.186535975528823 0.104983120575464 "Individual hi" 55.7708333333333 0.5
0.828449658119354 0.718967377117774 "Change Point" 59.7916666666667 0.5
0.0136686794352172 0.106639387038693 "Individual hi" 63.8125 0.5
0.752393938281981 0.777975620057028 "Change Point" 67.8333333333333 0.5
0.0814693418200876 0.118376572726341 "Individual hi" 71.8541666666667 0.5
0.702440100704084 0.82474657177718 "Change Point" 75.875 0.5
0.0105435566661863 0.119756885937419 "Individual hi" 79.8958333333333 0.5
0.906278947537308 0.870943811695022 "Change Point" 83.9166666666667 0.5
0.201091034939319 0.121915557187546 "Individual hi" 87.9375 0.5
0.634571289492568 0.76326403765133 "Change Point" 91.9583333333333 0.5
0.012687674955354 0.128241833778414 "Individual hi" 95.9791666666667 0.5
0.817984007418316 0.773246206908121 "Change Point" 100 0.5
0.0561371106671193 0.14195096275364 "Individual hi" 0 0.5
0.730810196407069 0.706824017890926 "Change Point" 0.125 0.5
0.795303448451779 0.149529478815395 "Individual hi" 0.25 0.5
0.782169829417568 0.179819907494599 "Change Point" 0.375 0.5
0.575418844390931 0.143669853248703 "Individual hi" 0.5 0.5
0.535344780610373 0.129634442598729 "Change Point" 0.625 0.5
0.484716916088762 0.222508757187118 "Individual hi" 0.75 0.5
0.720984733614351 0.193656737061209 "Change Point" 0.875 0.5
0.916226014993949 0.230415135284469 "Individual hi" 1 0.5
0.949538406817941 0.200114470276945 "Change Point" 1.125 0.5
0.947683836645438 0.256883943656332 "Individual hi" 1.25 0.5
0.0483081466658851 0.218549416837565 "Change Point" 1.375 0.5
0.381162708315127 0.259611410939277 "Individual hi" 1.5 0.5
0.125384530870407 0.225159221645024 "Change Point" 1.625 0.5
0.594344708902073 0.213465260886139 "Individual hi" 1.75 0.5
0.265766930951437 0.17941051195518 "Change Point" 1.875 0.5
0.790303009331198 0.197679959266809 "Individual hi" 2 0.5
0.928271107177477 0.156673506412677 "Change Point" 2.125 0.5
0.679057157195318 0.215808451812531 "Individual hi" 2.25 0.5
0.427493969980237 0.169509380170311 "Change Point" 2.375 0.5
0.546378108456104 0.235693290515658 "Individual hi" 2.5 0.5
0.342872613856467 0.174926708133583 "Change Point" 2.625 0.5
0.267048875592985 0.224080452357925 "Individual hi" 2.75 0.5
0.317184669845111 0.174845059658207 "Change Point" 2.875 0.5
0.585126032205371 0.257431129032818 "Individual hi" 3 0.5
0.337337725791436 0.206626757386032 "Change Point" 3.5 0.5
0.147300342762663 0.24724435322705 "Individual hi" 7.52083333333333 0.5
0.260328970862881 0.190399375275706 "Change Point" 11.5416666666667 0.5
0.453409261186545 0.213633112508365 "Individual hi" 15.5625 0.5
0.316275249116396 0.164502057493615 "Change Point" 19.5833333333333 0.5
0.977188617270993 0.209841432175266 "Individual hi" 23.6041666666667 0.5
0.536323270704574 0.170620924074477 "Change Point" 27.625 0.5
0.457326016066078 0.237430587093837 "Individual hi" 31.6458333333333 0.5
0.336584696956131 0.193210178874396 "Change Point" 35.6666666666667 0.5
0.331964474288558 0.277894618432338 "Individual hi" 39.6875 0.5
0.966607286230695 0.229310002775042 "Change Point" 43.7083333333333 0.5
0.99974964190295 0.194872727025293 "Individual hi" 47.7291666666667 0.5
0.659074346668688 0.160496141027576 "Change Point" 51.75 0.5
0.263530096382919 0.180759000817739 "Individual hi" 55.7708333333333 0.5
0.632918744660155 0.148068324076558 "Change Point" 59.7916666666667 0.5
0.740882507349099 0.273176052650617 "Individual hi" 63.8125 0.5
0.613393487358787 0.232602699418254 "Change Point" 67.8333333333333 0.5
0.844874392044113 0.242133149557693 "Individual hi" 71.8541666666667 0.5
0.624817547207402 0.191882582834632 "Change Point" 75.875 0.5
0.798710342331865 0.237715551304504 "Individual hi" 79.8958333333333 0.5
0.299658256331495 0.194728434378565 "Change Point" 83.9166666666667 0.5
0.941369272756911 0.187071085151476 "Individual hi" 87.9375 0.5
0.912757438974797 0.141840884847128 "Change Point" 91.9583333333333 0.5
0.15434211021612 0.223100657164239 "Individual hi" 95.9791666666667 0.5
0.976621851007011 0.175873040282752 "Change Point" 100 0.5
0.000692746518266888 0.15137224511502 "Individual hi" 0 1
0.249926086410189 0.456625934104855 "Change Point" 0.125 1
0.170226412772803 0.19330039015242 "Individual hi" 0.25 1
0.727276806985597 0.569075967721049 "Change Point" 0.375 1
0.0869706594930779 0.240269389540776 "Individual hi" 0.5 1
0.968565233172197 0.720723235040898 "Change Point" 0.625 1
0.503747639297197 0.283011918390344 "Individual hi" 0.75 1
0.906324955471909 0.688977965585727 "Change Point" 0.875 1
0.00479905493702797 0.231544685170222 "Individual hi" 1 1
0.503547327338014 0.691033879047463 "Change Point" 1.125 1
0.0326287579410854 0.2182276293866 "Individual hi" 1.25 1
0.193572297522094 0.57597960122607 "Change Point" 1.375 1
7.59505519310208e-05 0.151360540462546 "Individual hi" 1.5 1
0.57723286854686 0.69396378236962 "Change Point" 1.625 1
0.0258809030195368 0.280244923342211 "Individual hi" 1.75 1
0.662055898078195 0.852591308491633 "Change Point" 1.875 1
0.00493687971950489 0.203162554968816 "Individual hi" 2 1
0.446782183654913 0.811312624129407 "Change Point" 2.125 1
0.00272129514085345 0.247142220418348 "Individual hi" 2.25 1
0.725599231164869 0.801586379576619 "Change Point" 2.375 1
0.0107153017900244 0.321266652986564 "Individual hi" 2.5 1
0.486129185994419 0.916760329661294 "Change Point" 2.625 1
0.0124173383742666 0.282471588387461 "Individual hi" 2.75 1
0.632672897453663 0.919674829003789 "Change Point" 2.875 1
0.182648974767108 0.328801169400113 "Individual hi" 3 1
0.158692975161134 0.849832714476323 "Change Point" 3.5 1
0.101039815960994 0.22189994870638 "Individual hi" 7.52083333333333 1
0.942559616215521 0.727112386496375 "Change Point" 11.5416666666667 1
0.0240719884055174 0.377638406716662 "Individual hi" 15.5625 1
0.664444228783957 1.06547940388848 "Change Point" 19.5833333333333 1
0.0168374497271914 0.277589590908713 "Individual hi" 23.6041666666667 1
0.645319481257031 1.1593712739318 "Change Point" 27.625 1
4.53149587118323e-05 0.289051728977721 "Individual hi" 31.6458333333333 1
0.340667900018567 0.901892122209019 "Change Point" 35.6666666666667 1
0.0401739011626749 0.288346776519375 "Individual hi" 39.6875 1
0.81331142136819 1.44564672109385 "Change Point" 43.7083333333333 1
0.00779409094963555 0.431924167492611 "Individual hi" 47.7291666666667 1
0.9941405633598 1.60559993076346 "Change Point" 51.75 1
0.011556446441507 0.232475150772938 "Individual hi" 55.7708333333333 1
0.334247939361994 1.34181720384609 "Change Point" 59.7916666666667 1
0.00957323510124457 0.394153946278123 "Individual hi" 63.8125 1
0.476318291879959 1.44181030820067 "Change Point" 67.8333333333333 1
0.0152275119021779 0.411976391214582 "Individual hi" 71.8541666666667 1
0.883573502536638 1.74573023083566 "Change Point" 75.875 1
0.0835306596277114 0.466269631252618 "Individual hi" 79.8958333333333 1
0.948306271804069 1.96472416223121 "Change Point" 83.9166666666667 1
0.000859732469798933 0.382129313398599 "Individual hi" 87.9375 1
0.630513501630238 2.2032559754268 "Change Point" 91.9583333333333 1
0.0142267627342975 0.373363277782672 "Individual hi" 95.9791666666667 1
0.778593248348927 2.09605367440687 "Change Point" 100 1
0.0313439575787225 0.37051375853779 "Individual hi" 0 1
0.803742769775706 2.29013131229587 "Change Point" 0.125 1
0.00327048371869807 0.533182482327961 "Individual hi" 0.25 1
0.84088296359286 2.92882843010401 "Change Point" 0.375 1
0.0757652230655881 0.603527124283524 "Individual hi" 0.5 1
0.199858910201017 0.997331387926189 "Change Point" 0.625 1
0.564381515652006 0.690090046017302 "Individual hi" 0.75 1
0.151897694225226 0.84660845589942 "Change Point" 0.875 1
0.667283755111503 0.607524035567178 "Individual hi" 1 1
0.517338042000151 0.59456393463254 "Change Point" 1.125 1
0.540800778516896 0.823815889822591 "Individual hi" 1.25 1
0.460631819330624 0.790608673919995 "Change Point" 1.375 1
0.54959365112293 0.933015899489055 "Individual hi" 1.5 1
0.894394899107397 0.880757149222367 "Change Point" 1.625 1
0.238208818745948 1.05970417423828 "Individual hi" 1.75 1
0.748388666074683 0.967491788853189 "Change Point" 1.875 1
0.696408127439725 0.896494198341035 "Individual hi" 2 1
0.753170544284768 0.795634271626015 "Change Point" 2.125 1
0.966903107844647 0.912579674639908 "Individual hi" 2.25 1
0.896533929148817 0.798362623899506 "Change Point" 2.375 1
0.20245112840745 1.22170193068788 "Individual hi" 2.5 1
0.732397393393074 1.022812363777 "Change Point" 2.625 1
0.084940369206148 1.12375803285814 "Individual hi" 2.75 1
0.841225481891065 0.93333883215857 "Change Point" 2.875 1
0.471625393708019 0.980711043800896 "Individual hi" 3 1
0.914112157551028 0.831636124553893 "Change Point" 3.5 1
0.585095695310589 0.685887911901424 "Individual hi" 7.52083333333333 1
0.205784152107024 0.537564652590696 "Change Point" 11.5416666666667 1
0.674243880628521 1.04447331167115 "Individual hi" 15.5625 1
0.942882384356141 0.893354971531859 "Change Point" 19.5833333333333 1
0.787871026687607 0.807820992709347 "Individual hi" 23.6041666666667 1
0.156435841639863 0.676155776941023 "Change Point" 27.625 1
0.776875499342906 0.898521537752956 "Individual hi" 31.6458333333333 1
0.863316698953396 0.644717746837556 "Change Point" 35.6666666666667 1
0.0913901798645305 1.10878087857105 "Individual hi" 39.6875 1
0.31345190416988 0.885422653835841 "Change Point" 43.7083333333333 1
0.5211734260613 1.1205594144593 "Individual hi" 47.7291666666667 1
0.87213980991359 0.91855366226094 "Change Point" 51.75 1
0.511267052639978 1.03754072504576 "Individual hi" 55.7708333333333 1
0.628701312569712 0.825720436679292 "Change Point" 59.7916666666667 1
0.389758224316087 0.832019368925458 "Individual hi" 63.8125 1
0.861169121176057 0.638772873076547 "Change Point" 67.8333333333333 1
0.523787383646695 0.870653480150069 "Individual hi" 71.8541666666667 1
0.545244103889524 0.718930728400411 "Change Point" 75.875 1
0.698918996053874 1.14028191629912 "Individual hi" 79.8958333333333 1
0.595522051197388 0.942446647203895 "Change Point" 83.9166666666667 1
0.70682350495066 0.934911580618806 "Individual hi" 87.9375 1
0.616960164965598 0.744404338931533 "Change Point" 91.9583333333333 1
0.0156577373544758 0.635714554976111 "Individual hi" 95.9791666666667 1
0.896175056960022 0.504849119154041 "Change Point" 100 1
0.00808142681078182 0.916339259203773 "Individual hi" 0 2
0.816727560253765 2.60658458568242 "Change Point" 0.125 2
0.011519648751213 0.785647691134055 "Individual hi" 0.25 2
0.590040411001014 2.42777016024154 "Change Point" 0.375 2
0.00512296699128648 0.823593277772895 "Individual hi" 0.5 2
0.849498921840529 2.92926110242965 "Change Point" 0.625 2
0.0232704289945696 0.869887674517264 "Individual hi" 0.75 2
0.426888890789858 2.65988247570732 "Change Point" 0.875 2
0.0014263905835247 0.80238907499424 "Individual hi" 1 2
0.932940507992295 2.55113701668174 "Change Point" 1.125 2
0.00693065533920175 0.507816540725079 "Individual hi" 1.25 2
0.172605484791545 2.4527916005397 "Change Point" 1.375 2
0.0613214871306563 0.701910807020539 "Individual hi" 1.5 2
0.82568834046357 1.96318531825554 "Change Point" 1.625 2
0.0833824198340938 0.710967542043726 "Individual hi" 1.75 2
0.483687511941797 2.15408845061451 "Change Point" 1.875 2
1.27318219672675e-05 0.70214688373459 "Individual hi" 2 2
0.714703439621279 2.78433766571625 "Change Point" 2.125 2
0.000183428143109975 0.374762961706409 "Individual hi" 2.25 2
0.864981506152947 1.97458774703219 "Change Point" 2.375 2
0.0161685172341509 0.693656239409494 "Individual hi" 2.5 2
0.635145573695728 2.54094422973733 "Change Point" 2.625 2
0.0072739734632525 0.535962293015167 "Individual hi" 2.75 2
0.83620825250616 1.86512468767992 "Change Point" 2.875 2
0.168743282605972 0.772889481809045 "Individual hi" 3 2
0.370017946548756 2.21154322669608 "Change Point" 3.5 2
0.07934217811129 0.870960273100872 "Individual hi" 7.52083333333333 2
0.367632638807332 2.74234042009034 "Change Point" 11.5416666666667 2
0.001535594855869 0.861692437819072 "Individual hi" 15.5625 2
0.803932854854334 3.71980842314874 "Change Point" 19.5833333333333 2
0.000997973315744716 0.739920118214348 "Individual hi" 23.6041666666667 2
0.648240848057747 2.25863353865442 "Change Point" 27.625 2
0.16341418686192 1.5640801525622 "Individual hi" 31.6458333333333 2
0.544798408347864 3.71214736583073 "Change Point" 35.6666666666667 2
0.00240269829155444 0.830008473884313 "Individual hi" 39.6875 2
0.775899600338308 2.30251928391327 "Change Point" 43.7083333333333 2
0.00598847554121458 0.694196350858763 "Individual hi" 47.7291666666667 2
0.359983088303021 3.31731919971207 "Change Point" 51.75 2
0.218976884455792 1.17067132294282 "Individual hi" 55.7708333333333 2
0.79543977816536 3.2758399184501 "Change Point" 59.7916666666667 2
0.0232860978956076 0.997853054097559 "Individual hi" 63.8125 2
0.511803532650296 3.75001329976823 "Change Point" 67.8333333333333 2
0.0697206189971639 0.855061130203989 "Individual hi" 71.8541666666667 2
0.620183336523057 2.70059945421692 "Change Point" 75.875 2
0.000641027454696335 1.5937666372818 "Individual hi" 79.8958333333333 2
0.426454350151648 4.10326858986169 "Change Point" 83.9166666666667 2
0.218241208511007 0.950031128431595 "Individual hi" 87.9375 2
0.937889024439347 3.26444980499647 "Change Point" 91.9583333333333 2
0.00184626720262244 1.09891671945913 "Individual hi" 95.9791666666667 2
0.825212785353691 3.27877576153434 "Change Point" 100 2
0.0652250494992748 1.38813069372507 "Individual hi" 0 2
0.677122928053425 4.99869930849041 "Change Point" 0.125 2
0.0223049648946096 1.50101776441504 "Individual hi" 0.25 2
0.558205613390995 11.6972585361033 "Change Point" 0.375 2
0.105712397348261 2.28727117954252 "Individual hi" 0.5 2
0.837458449431663 16.3329392039026 "Change Point" 0.625 2
0.0371475627539264 2.19156965134622 "Individual hi" 0.75 2
0.539638703521233 7.53444339065801 "Change Point" 0.875 2
0.000522418445072759 2.18801685164 "Individual hi" 1 2
0.364717105444071 4.01603552817085 "Change Point" 1.125 2
0.550859265014736 2.25713330443681 "Individual hi" 1.25 2
0.856559020597993 3.4194912143789 "Change Point" 1.375 2
0.599482201678402 3.03477840372283 "Individual hi" 1.5 2
0.502453138672152 3.9592307949015 "Change Point" 1.625 2
0.312997811357984 2.80662308372791 "Individual hi" 1.75 2
0.11706228377494 3.3964121021345 "Change Point" 1.875 2
0.118179313589235 3.63124738697845 "Individual hi" 2 2
0.512252260419203 4.38573893523515 "Change Point" 2.125 2
0.108751931422296 3.43710291944254 "Individual hi" 2.25 2
0.740416325066683 3.64160531051708 "Change Point" 2.375 2
0.400597484342244 3.39924219371262 "Individual hi" 2.5 2
0.312934703580542 3.35962181074005 "Change Point" 2.625 2
0.362331180580184 3.00390244610276 "Individual hi" 2.75 2
0.821669412579655 2.86734460135921 "Change Point" 2.875 2
0.2919377489515 3.49220263079566 "Individual hi" 3 2
0.36236624177823 3.28421478527903 "Change Point" 3.5 2
0.571744275214986 3.84766263827797 "Individual hi" 7.52083333333333 2
0.318552926532447 3.66393416913314 "Change Point" 11.5416666666667 2
0.195089990070322 4.13620829983517 "Individual hi" 15.5625 2
0.558856735185728 3.76904404606735 "Change Point" 19.5833333333333 2
0.868076321304746 3.5819718656058 "Individual hi" 23.6041666666667 2
0.289846401038863 3.21427174683876 "Change Point" 27.625 2
0.337176392334081 2.81171564831863 "Individual hi" 31.6458333333333 2
0.512717547200962 2.37261089518657 "Change Point" 35.6666666666667 2
0.149976236818729 3.7128935857692 "Individual hi" 39.6875 2
0.250572949469724 3.27403120016155 "Change Point" 43.7083333333333 2
0.741610680963107 3.60220756229802 "Individual hi" 47.7291666666667 2
0.433367122346429 3.15448723489662 "Change Point" 51.75 2
0.694926829333125 3.6213042037286 "Individual hi" 55.7708333333333 2
0.651272746552395 3.13072712852032 "Change Point" 59.7916666666667 2
0.312631971339254 3.33819908510528 "Individual hi" 63.8125 2
0.496799039873842 2.81667214961369 "Change Point" 67.8333333333333 2
0.979142089788691 3.55995056790247 "Individual hi" 71.8541666666667 2
0.184091834329727 2.79689834570114 "Change Point" 75.875 2
0.34981580959574 4.29009476426202 "Individual hi" 79.8958333333333 2
0.0401408118172011 3.60822792229522 "Change Point" 83.9166666666667 2
0.909790960501274 4.18858477996169 "Individual hi" 87.9375 2
0.698496737261233 3.33144917655925 "Change Point" 91.9583333333333 2
0.702842417175589 4.88233940769214 "Individual hi" 95.9791666666667 2
0.657527255989897 4.32449944322817 "Change Point" 100 2
