"pval" "Variance_hat" "Method" "delta" "sigma"
0.178432669075836 0.00676355955224582 "Change Point" 43.7083333333333 0.1
0.737303416401907 0.00714665526721044 "Individual hi" 47.7291666666667 0.1
0.535942570885888 0.00685080269624482 "Change Point" 51.75 0.1
0.378461902684497 0.00780724057547242 "Individual hi" 55.7708333333333 0.1
0.42073250965286 0.00754289996474278 "Change Point" 59.7916666666667 0.1
0.638667038237147 0.00833901538597356 "Individual hi" 63.8125 0.1
0.213820078446555 0.0079424238862768 "Change Point" 67.8333333333333 0.1
0.800227245877208 0.00749159802648014 "Individual hi" 71.8541666666667 0.1
0.511707638202497 0.00693067008353731 "Change Point" 75.875 0.1
0.436630437692027 0.0062842239427396 "Individual hi" 79.8958333333333 0.1
0.0703519053886994 0.00571014166761785 "Change Point" 83.9166666666667 0.1
0.715433100741546 0.0106392350572525 "Individual hi" 87.9375 0.1
0.463830628764763 0.0100077047812999 "Change Point" 91.9583333333333 0.1
0.29112738157156 0.00987615628435832 "Individual hi" 95.9791666666667 0.1
0.569471363992268 0.0092997119724223 "Change Point" 100 0.1
0.145755680905711 0.00884094713700987 "Individual hi" 0 0.1
0.147998926221453 0.00754626622706904 "Change Point" 0.125 0.1
0.486758206042684 0.0083552508549977 "Individual hi" 0.25 0.1
0.235574849847666 0.00669321713460249 "Change Point" 0.375 0.1
0.236904551862122 0.00852663880609343 "Individual hi" 0.5 0.1
0.442587628865068 0.00685825582224557 "Change Point" 0.625 0.1
0.587110923047176 0.00903257422333814 "Individual hi" 0.75 0.1
0.719540010634635 0.00687522291746197 "Change Point" 0.875 0.1
0.405776206001858 0.0120553569843501 "Individual hi" 1 0.1
0.480801384184032 0.00987168652902511 "Change Point" 1.125 0.1
0.963274975344476 0.00904846155904585 "Individual hi" 1.25 0.1
0.238252588118978 0.00724286592141386 "Change Point" 1.375 0.1
0.307616673815355 0.0113958913544615 "Individual hi" 1.5 0.1
0.659362062323108 0.00795529359174971 "Change Point" 1.625 0.1
0.301704935451019 0.00970927206543542 "Individual hi" 1.75 0.1
0.0683088121206205 0.00755069562684127 "Change Point" 1.875 0.1
0.721514905133948 0.0093073690231542 "Individual hi" 2 0.1
0.482914421727108 0.00722089779775962 "Change Point" 2.125 0.1
0.51866216288243 0.00899976276560394 "Individual hi" 2.25 0.1
0.82771099804968 0.00733502826392068 "Change Point" 2.375 0.1
0.712861742786684 0.0114427633302485 "Individual hi" 2.5 0.1
0.560086756556995 0.00773723141827863 "Change Point" 2.625 0.1
0.304324945435287 0.00959005782336617 "Individual hi" 2.75 0.1
0.997893140986458 0.00745525310402193 "Change Point" 2.875 0.1
0.314510192070755 0.00820209518977237 "Individual hi" 3 0.1
0.359538548220739 0.00627381486091701 "Change Point" 3.5 0.1
0.517463536678482 0.00943243427932617 "Individual hi" 7.52083333333333 0.1
0.758233397618472 0.00690847138574944 "Change Point" 11.5416666666667 0.1
0.512531604258727 0.00653077858999197 "Individual hi" 15.5625 0.1
0.80783033366131 0.00537800988388338 "Change Point" 19.5833333333333 0.1
0.328897681039577 0.00815808939985734 "Individual hi" 23.6041666666667 0.1
0.190343886583197 0.00651939542767025 "Change Point" 27.625 0.1
0.763565255210609 0.0108573188159813 "Individual hi" 31.6458333333333 0.1
0.571859553768916 0.00854043482953647 "Change Point" 35.6666666666667 0.1
0.072839626115498 0.00824405463611707 "Individual hi" 39.6875 0.1
0.101414506005059 0.00602137693117998 "Change Point" 43.7083333333333 0.1
0.193779389837278 0.0108949558122613 "Individual hi" 47.7291666666667 0.1
0.425588157351729 0.00828378777134127 "Change Point" 51.75 0.1
0.693877000599795 0.0112821908254477 "Individual hi" 55.7708333333333 0.1
0.468410307330954 0.00943115595103898 "Change Point" 59.7916666666667 0.1
0.710582862463407 0.0107477979077825 "Individual hi" 63.8125 0.1
0.4294756552429 0.00833550552632825 "Change Point" 67.8333333333333 0.1
0.186580024290502 0.0105811183382012 "Individual hi" 71.8541666666667 0.1
0.537737975120728 0.00862852402479044 "Change Point" 75.875 0.1
0.271665783859427 0.0110425419975002 "Individual hi" 79.8958333333333 0.1
0.239113256460315 0.00875072751877533 "Change Point" 83.9166666666667 0.1
0.913518059994106 0.0116842878936472 "Individual hi" 87.9375 0.1
0.327996571374385 0.0096237511907411 "Change Point" 91.9583333333333 0.1
0.0386630649348194 0.0098065912902158 "Individual hi" 95.9791666666667 0.1
0.257411623236548 0.007358956553618 "Change Point" 100 0.1
0.00382811070311815 0.0359757711024409 "Individual hi" 0 0.5
0.834648700156059 0.112155608797784 "Change Point" 0.125 0.5
0.046935964979463 0.0502681828686424 "Individual hi" 0.25 0.5
0.457061921035645 0.131619105147092 "Change Point" 0.375 0.5
0.117742724129867 0.0362598008279395 "Individual hi" 0.5 0.5
0.692669511133694 0.121352141447433 "Change Point" 0.625 0.5
0.0355465746555671 0.0522903641600098 "Individual hi" 0.75 0.5
0.732142870104717 0.139558811852215 "Change Point" 0.875 0.5
0.00167066949391587 0.0747432606678973 "Individual hi" 1 0.5
0.686773976814294 0.188299392480933 "Change Point" 1.125 0.5
0.0894010655093396 0.0460460833887064 "Individual hi" 1.25 0.5
0.934644961484133 0.171625129081675 "Change Point" 1.375 0.5
0.0123214790687774 0.104649365062958 "Individual hi" 1.5 0.5
0.88925197981571 0.262763140236891 "Change Point" 1.625 0.5
0.0476340454242122 0.0874807596141096 "Individual hi" 1.75 0.5
0.584556589633905 0.285121893856029 "Change Point" 1.875 0.5
0.00247230374048903 0.0744649899397242 "Individual hi" 2 0.5
0.76293824415053 0.350285125692599 "Change Point" 2.125 0.5
0.146464892902678 0.131523594905291 "Individual hi" 2.25 0.5
0.635640851763261 0.327081698203196 "Change Point" 2.375 0.5
0.375196863965937 0.134088929483326 "Individual hi" 2.5 0.5
0.425560611038551 0.381751253440236 "Change Point" 2.625 0.5
0.00178829408166674 0.103153859268749 "Individual hi" 2.75 0.5
0.32849164461261 0.481764490577176 "Change Point" 2.875 0.5
1.08252412706273e-05 0.0563026090708288 "Individual hi" 3 0.5
0.79178697372556 0.404936721890335 "Change Point" 3.5 0.5
0.113761663566828 0.08015979761534 "Individual hi" 7.52083333333333 0.5
0.544010824512773 0.556625449561895 "Change Point" 11.5416666666667 0.5
0.00131683429090685 0.0765423747018471 "Individual hi" 15.5625 0.5
0.473538134962188 0.529114684718207 "Change Point" 19.5833333333333 0.5
0.0914022680121306 0.113515127476711 "Individual hi" 23.6041666666667 0.5
0.546818896061305 0.663352178432709 "Change Point" 27.625 0.5
0.110214720608572 0.119303065432194 "Individual hi" 31.6458333333333 0.5
0.963186686529041 0.737447988339428 "Change Point" 35.6666666666667 0.5
0.0150636387852186 0.0985931417040559 "Individual hi" 39.6875 0.5
0.120400617830504 0.796806470662753 "Change Point" 43.7083333333333 0.5
0.00667280536774602 0.107989177131801 "Individual hi" 47.7291666666667 0.5
0.58459108748842 0.817959346885159 "Change Point" 51.75 0.5
0.0147822356837515 0.114573660401713 "Individual hi" 55.7708333333333 0.5
0.0224318102838081 0.908522688866094 "Change Point" 59.7916666666667 0.5
0.0104308590417233 0.102560209447147 "Individual hi" 63.8125 0.5
0.283674802948478 0.740012575249235 "Change Point" 67.8333333333333 0.5
0.00241011553238088 0.0947582085750461 "Individual hi" 71.8541666666667 0.5
0.242953491760794 0.652636482382963 "Change Point" 75.875 0.5
0.0135768131634376 0.123346157443013 "Individual hi" 79.8958333333333 0.5
0.899104348634709 0.940592900850807 "Change Point" 83.9166666666667 0.5
0.0373419643212587 0.0892806400561667 "Individual hi" 87.9375 0.5
0.692651477156278 0.57319026214313 "Change Point" 91.9583333333333 0.5
0.005590770323402 0.119568334694453 "Individual hi" 95.9791666666667 0.5
0.492631257452796 0.748148809563312 "Change Point" 100 0.5
0.376809694475149 0.120987644408916 "Individual hi" 0 0.5
0.504249317535119 0.611007654659186 "Change Point" 0.125 0.5
0.112455077530799 0.155721327116554 "Individual hi" 0.25 0.5
0.86819489933402 0.190924423531419 "Change Point" 0.375 0.5
0.834487043334655 0.20311668451989 "Individual hi" 0.5 0.5
0.848670243540112 0.197873143536001 "Change Point" 0.625 0.5
0.235611410552671 0.175087398419893 "Individual hi" 0.75 0.5
0.939581169951131 0.143406743941701 "Change Point" 0.875 0.5
0.337684545351847 0.153605096601549 "Individual hi" 1 0.5
0.757642499989167 0.126122367272007 "Change Point" 1.125 0.5
0.782381542309834 0.259557404124137 "Individual hi" 1.25 0.5
0.685265890948847 0.224558094900835 "Change Point" 1.375 0.5
0.358239114436666 0.21258095623236 "Individual hi" 1.5 0.5
0.402436072995688 0.167196695014641 "Change Point" 1.625 0.5
0.0904562947116539 0.239261856431676 "Individual hi" 1.75 0.5
0.767498267061873 0.204054292102284 "Change Point" 1.875 0.5
0.555036499605897 0.288852516330644 "Individual hi" 2 0.5
0.334439941808024 0.238182099649745 "Change Point" 2.125 0.5
0.416565276174461 0.279585604988433 "Individual hi" 2.25 0.5
0.954864565598542 0.240086835142232 "Change Point" 2.375 0.5
0.97354754845869 0.230183433221509 "Individual hi" 2.5 0.5
0.752385907365861 0.190667225942377 "Change Point" 2.625 0.5
0.414865093392038 0.25524314862524 "Individual hi" 2.75 0.5
0.649772817071692 0.204750612009066 "Change Point" 2.875 0.5
0.866278775958069 0.222961507576148 "Individual hi" 3 0.5
0.329712916688683 0.177714596721481 "Change Point" 3.5 0.5
0.897626123334525 0.204925833696834 "Individual hi" 7.52083333333333 0.5
0.502224254439913 0.150222276685047 "Change Point" 11.5416666666667 0.5
0.404733477289359 0.224829641378751 "Individual hi" 15.5625 0.5
0.620066054559024 0.185207955596767 "Change Point" 19.5833333333333 0.5
0.218218932159893 0.268758811832169 "Individual hi" 23.6041666666667 0.5
0.279786054461987 0.217403888847422 "Change Point" 27.625 0.5
0.490372089831549 0.274587388382288 "Individual hi" 31.6458333333333 0.5
0.267401607436471 0.219224079903857 "Change Point" 35.6666666666667 0.5
0.238468062876598 0.270041527857809 "Individual hi" 39.6875 0.5
0.784137807110083 0.20360551372907 "Change Point" 43.7083333333333 0.5
0.639193905716829 0.273677669554536 "Individual hi" 47.7291666666667 0.5
0.701143306971192 0.205108413566886 "Change Point" 51.75 0.5
0.233851704167416 0.250434849287226 "Individual hi" 55.7708333333333 0.5
0.822193701291718 0.204573711982896 "Change Point" 59.7916666666667 0.5
0.0702101813997109 0.257195877771105 "Individual hi" 63.8125 0.5
0.402829451675629 0.213450030469837 "Change Point" 67.8333333333333 0.5
0.231043493849587 0.340679073648733 "Individual hi" 71.8541666666667 0.5
0.679557503784929 0.281448589265939 "Change Point" 75.875 0.5
0.947411390000072 0.242881479151309 "Individual hi" 79.8958333333333 0.5
0.175122647571341 0.193603298060976 "Change Point" 83.9166666666667 0.5
0.57558869171381 0.306148768515516 "Individual hi" 87.9375 0.5
0.107193292720561 0.237399974440506 "Change Point" 91.9583333333333 0.5
0.991979889603406 0.279551825819274 "Individual hi" 95.9791666666667 0.5
0.705596784785412 0.213125415424538 "Change Point" 100 0.5
0.24899158816922 0.223314501242023 "Individual hi" 0 1
0.835577964486331 0.614079487651088 "Change Point" 0.125 1
0.0107642450001504 0.167595129746973 "Individual hi" 0.25 1
0.787476671619687 0.612361526709209 "Change Point" 0.375 1
0.0957465349083481 0.127659194663882 "Individual hi" 0.5 1
0.378470126359702 0.504052280859678 "Change Point" 0.625 1
0.131683561850827 0.319200620233068 "Individual hi" 0.75 1
0.0511248444993278 0.853380224751439 "Change Point" 0.875 1
0.000848844162638307 0.224498479194485 "Individual hi" 1 1
0.198083284685319 0.67587841510011 "Change Point" 1.125 1
1.17014099713359e-05 0.175870057195516 "Individual hi" 1.25 1
0.996056795862146 0.738181783657732 "Change Point" 1.375 1
0.00182210743781694 0.232189234123685 "Individual hi" 1.5 1
0.576739331591659 0.697572384116033 "Change Point" 1.625 1
0.0100953389094232 0.150790253714768 "Individual hi" 1.75 1
0.01856864485439 0.760327930599474 "Change Point" 1.875 1
1.99476054208692e-05 0.146412220109808 "Individual hi" 2 1
0.703563033937175 0.513939959577825 "Change Point" 2.125 1
0.0408875635893683 0.295543147533669 "Individual hi" 2.25 1
0.963435276410142 0.957762169288328 "Change Point" 2.375 1
0.0244403139577028 0.28061423473062 "Individual hi" 2.5 1
0.92618063118866 0.885114126123837 "Change Point" 2.625 1
0.0527449539619229 0.193749471843999 "Individual hi" 2.75 1
0.975881927310921 0.659204150602887 "Change Point" 2.875 1
0.0178890118173193 0.361727749935172 "Individual hi" 3 1
0.234999312747333 1.06345619771599 "Change Point" 3.5 1
0.0369239055313899 0.434598577410107 "Individual hi" 7.52083333333333 1
0.508609976907315 1.15060111556728 "Change Point" 11.5416666666667 1
0.013195374947073 0.338656807066493 "Individual hi" 15.5625 1
0.4228827788419 0.840879211597415 "Change Point" 19.5833333333333 1
0.0896317817872078 0.598235065495035 "Individual hi" 23.6041666666667 1
0.348450085197476 1.38664297978849 "Change Point" 27.625 1
0.000704630607036564 0.264892479456855 "Individual hi" 31.6458333333333 1
0.0574083216795598 1.09697456676825 "Change Point" 35.6666666666667 1
0.0018836458610928 0.469223033676591 "Individual hi" 39.6875 1
0.782196922379897 1.53224100960839 "Change Point" 43.7083333333333 1
0.331550670987605 0.382401719165957 "Individual hi" 47.7291666666667 1
0.91767666313611 1.23014858526484 "Change Point" 51.75 1
0.000832391772511863 0.353869635035656 "Individual hi" 55.7708333333333 1
0.569800674444575 1.56850348187994 "Change Point" 59.7916666666667 1
0.363811570886089 0.469064470644106 "Individual hi" 63.8125 1
0.829101639725662 1.4334416298494 "Change Point" 67.8333333333333 1
8.94319432666647e-05 0.291246506033851 "Individual hi" 71.8541666666667 1
0.73805255415447 1.66374508606301 "Change Point" 75.875 1
0.0155586234037397 0.223909459804558 "Individual hi" 79.8958333333333 1
0.359405738838011 1.52277370698276 "Change Point" 83.9166666666667 1
0.00873334620704261 0.375820862590293 "Individual hi" 87.9375 1
0.1251061089783 1.91204576906623 "Change Point" 91.9583333333333 1
0.00775141931826966 0.308402600640765 "Individual hi" 95.9791666666667 1
0.201513681499546 1.69983646871945 "Change Point" 100 1
0.00529623672469919 0.570477352203433 "Individual hi" 0 1
0.236172654479965 2.64944838368844 "Change Point" 0.125 1
0.190382398559398 0.518920131919138 "Individual hi" 0.25 1
0.0315603109181937 2.30213794325598 "Change Point" 0.375 1
0.272632878399748 0.676036961185895 "Individual hi" 0.5 1
0.825579451156671 1.49132903750715 "Change Point" 0.625 1
0.987703121417713 0.754476909507205 "Individual hi" 0.75 1
0.762848917518663 0.937039931356204 "Change Point" 0.875 1
0.484889854798348 0.733489497070502 "Individual hi" 1 1
0.292840706875599 0.763082091939428 "Change Point" 1.125 1
0.25888769152903 0.693048511071036 "Individual hi" 1.25 1
0.0205619388043463 0.638877120707173 "Change Point" 1.375 1
0.83821539177479 0.882176252298476 "Individual hi" 1.5 1
0.601878358241852 0.800312962369668 "Change Point" 1.625 1
0.965541333733462 0.813346682901505 "Individual hi" 1.75 1
0.160686922462845 0.731710867003366 "Change Point" 1.875 1
0.598475416397577 0.859342748458588 "Individual hi" 2 1
0.651012925214253 0.710957841368813 "Change Point" 2.125 1
0.208999539647503 0.884584188602631 "Individual hi" 2.25 1
0.101099576606379 0.799868904824624 "Change Point" 2.375 1
0.40276597915634 1.18712073759054 "Individual hi" 2.5 1
0.291401539000589 1.05660403670329 "Change Point" 2.625 1
0.833958789402068 0.940384002811912 "Individual hi" 2.75 1
0.771755280996837 0.788840336314686 "Change Point" 2.875 1
0.721684648171156 0.958001330054391 "Individual hi" 3 1
0.945427672201305 0.807211709157331 "Change Point" 3.5 1
0.985043751770324 0.845093295298122 "Individual hi" 7.52083333333333 1
0.0991998216641965 0.702165468862402 "Change Point" 11.5416666666667 1
0.398135115084568 1.03430256594377 "Individual hi" 15.5625 1
0.974617992732246 0.858567088360303 "Change Point" 19.5833333333333 1
0.199505537664315 0.705218452534096 "Individual hi" 23.6041666666667 1
0.687269054177305 0.599988433210345 "Change Point" 27.625 1
0.46022468518283 0.823264088114126 "Individual hi" 31.6458333333333 1
0.271702546330991 0.667402709710724 "Change Point" 35.6666666666667 1
0.665898746438006 0.836059238193728 "Individual hi" 39.6875 1
0.0330871552524852 0.687333782392504 "Change Point" 43.7083333333333 1
0.857561534368732 1.16406808253117 "Individual hi" 47.7291666666667 1
0.281406274044725 0.965821885398258 "Change Point" 51.75 1
0.00289658781097265 1.07697565158459 "Individual hi" 55.7708333333333 1
0.669370027393411 0.896714001452625 "Change Point" 59.7916666666667 1
0.0806052739780254 1.08495377513054 "Individual hi" 63.8125 1
0.820799084862258 0.822637688239131 "Change Point" 67.8333333333333 1
0.761331649246875 0.963808869267383 "Individual hi" 71.8541666666667 1
0.158967175630691 0.725938184334615 "Change Point" 75.875 1
0.801856143515638 1.09102407844959 "Individual hi" 79.8958333333333 1
0.0571608000900038 0.941782103574187 "Change Point" 83.9166666666667 1
0.49169408390712 1.03953474493411 "Individual hi" 87.9375 1
0.102884269924374 0.811037554625536 "Change Point" 91.9583333333333 1
0.0733861748893906 0.899430673373673 "Individual hi" 95.9791666666667 1
0.579420931790918 0.700439968464416 "Change Point" 100 1
5.38855304986209e-05 0.763405210956912 "Individual hi" 0 2
0.48298733945266 2.41862336011172 "Change Point" 0.125 2
0.0807006611690273 0.617258102412895 "Individual hi" 0.25 2
0.732690922516547 1.62117399694773 "Change Point" 0.375 2
0.0183045456476621 0.982327157269995 "Individual hi" 0.5 2
0.552775422375338 2.57050271525752 "Change Point" 0.625 2
0.219091031720995 0.664527075367795 "Individual hi" 0.75 2
0.956882546618096 1.86586724318925 "Change Point" 0.875 2
0.165531025863223 0.76817781510422 "Individual hi" 1 2
0.226863911101602 2.58335797571247 "Change Point" 1.125 2
0.044598380432471 1.0610414899681 "Individual hi" 1.25 2
0.703054961769405 2.64813049047876 "Change Point" 1.375 2
0.0127349083969407 0.741001710556001 "Individual hi" 1.5 2
0.640819412947541 2.16204518756454 "Change Point" 1.625 2
0.960316520193166 0.76891314011365 "Individual hi" 1.75 2
0.603476200195579 2.37838099142856 "Change Point" 1.875 2
0.0682904478761914 0.502440417428898 "Individual hi" 2 2
0.915199418117542 1.75558900593607 "Change Point" 2.125 2
0.0178603441754381 0.894486202938302 "Individual hi" 2.25 2
0.488613327850488 2.35529300694023 "Change Point" 2.375 2
0.00281402453034394 1.0191288311055 "Individual hi" 2.5 2
0.851382227905369 2.87996259086869 "Change Point" 2.625 2
0.159713723003002 0.845693083195219 "Individual hi" 2.75 2
0.448713128163338 2.54190670019783 "Change Point" 2.875 2
0.00251609613600756 0.751190759110249 "Individual hi" 3 2
0.938004950904019 2.57411917695048 "Change Point" 3.5 2
0.000803625817861031 0.591898664109181 "Individual hi" 7.52083333333333 2
0.983622983022965 2.80153405814405 "Change Point" 11.5416666666667 2
0.0108705726790329 0.691270877285277 "Individual hi" 15.5625 2
0.971804283555599 2.26287130355449 "Change Point" 19.5833333333333 2
3.04543606455782e-05 0.63479552201547 "Individual hi" 23.6041666666667 2
0.807857022853575 2.86479676646116 "Change Point" 27.625 2
0.365701995759378 0.53980137450144 "Individual hi" 31.6458333333333 2
0.836590316443774 2.57205560888198 "Change Point" 35.6666666666667 2
0.218068680347127 1.06255503713042 "Individual hi" 39.6875 2
0.0492987991174231 3.44356965462511 "Change Point" 43.7083333333333 2
0.00491816406492599 1.10670112847379 "Individual hi" 47.7291666666667 2
0.803619693795914 3.3762909931437 "Change Point" 51.75 2
0.00169529356075637 1.07930069101034 "Individual hi" 55.7708333333333 2
0.621140399602042 3.51979740472474 "Change Point" 59.7916666666667 2
0.000157182905550122 1.20397267994949 "Individual hi" 63.8125 2
0.207704626051451 3.14214137601915 "Change Point" 67.8333333333333 2
4.85426041412105e-05 0.853692215493803 "Individual hi" 71.8541666666667 2
0.98296926642742 3.89990468486815 "Change Point" 75.875 2
0.0114590454993193 0.926433542236274 "Individual hi" 79.8958333333333 2
0.29718720221667 4.06097067129007 "Change Point" 83.9166666666667 2
0.0154955952997252 1.59644915419471 "Individual hi" 87.9375 2
0.772529164573114 4.30016048619299 "Change Point" 91.9583333333333 2
0.000284512720632865 1.03301164699436 "Individual hi" 95.9791666666667 2
0.147206907785579 3.38761218339839 "Change Point" 100 2
0.00264563655287592 1.58739502303904 "Individual hi" 0 2
0.845673963125636 4.1297719819985 "Change Point" 0.125 2
7.10917331351932e-05 1.74736852827875 "Individual hi" 0.25 2
0.7411995153569 10.3961754533641 "Change Point" 0.375 2
0.00056882421762952 1.89410707831876 "Individual hi" 0.5 2
0.000543093308357611 12.2552129376263 "Change Point" 0.625 2
0.19576437803885 2.18047071616886 "Individual hi" 0.75 2
0.0398605613569593 8.75133443423214 "Change Point" 0.875 2
0.537885789451311 2.32423241334444 "Individual hi" 1 2
0.204765569396697 6.09282847470194 "Change Point" 1.125 2
0.189797833520172 2.96012723098256 "Individual hi" 1.25 2
0.31507450354266 6.28398883446337 "Change Point" 1.375 2
0.704156820098775 2.25930015202053 "Individual hi" 1.5 2
0.691549679775236 2.82596836309783 "Change Point" 1.625 2
0.0898971588760143 3.21378869199032 "Individual hi" 1.75 2
0.821768172794102 3.88742769122095 "Change Point" 1.875 2
0.119759813721028 2.95101384376905 "Individual hi" 2 2
0.850761040783748 3.20675493258574 "Change Point" 2.125 2
0.490336618373112 3.19186581304194 "Individual hi" 2.25 2
0.825636405815646 3.31629440087593 "Change Point" 2.375 2
0.249072171452149 3.94710489173059 "Individual hi" 2.5 2
0.452774055221904 4.0826979242623 "Change Point" 2.625 2
0.351352782643517 2.84592126214925 "Individual hi" 2.75 2
0.186821978825696 2.63897876749493 "Change Point" 2.875 2
0.0163459557881888 3.22862923928991 "Individual hi" 3 2
0.221198978384722 3.00803078037077 "Change Point" 3.5 2
0.0390256121359006 4.00631126050189 "Individual hi" 7.52083333333333 2
0.55528763876689 3.80020928772957 "Change Point" 11.5416666666667 2
0.0164745612238432 4.11308767218615 "Individual hi" 15.5625 2
0.407555492001675 3.77896240305062 "Change Point" 19.5833333333333 2
0.226536972094414 4.26706536532018 "Individual hi" 23.6041666666667 2
0.790512305714562 3.94950150956113 "Change Point" 27.625 2
0.41132382655055 3.6731386574368 "Individual hi" 31.6458333333333 2
0.759659460081796 3.16333472443443 "Change Point" 35.6666666666667 2
0.968950767319783 3.10211826151384 "Individual hi" 39.6875 2
0.235163171961689 2.69264947024717 "Change Point" 43.7083333333333 2
0.108301217168271 3.86940408356422 "Individual hi" 47.7291666666667 2
0.45672258348734 3.41319374899567 "Change Point" 51.75 2
0.976391505876461 3.90807817858721 "Individual hi" 55.7708333333333 2
0.803050676102946 3.44378909379702 "Change Point" 59.7916666666667 2
0.033243795915972 4.48858891496126 "Individual hi" 63.8125 2
0.0292041381434087 3.81490941445855 "Change Point" 67.8333333333333 2
0.823919965215988 4.08846047884821 "Individual hi" 71.8541666666667 2
0.048139190730704 3.59959145285617 "Change Point" 75.875 2
0.885827712404642 3.96431993085051 "Individual hi" 79.8958333333333 2
0.453674417083776 3.52103910638581 "Change Point" 83.9166666666667 2
0.895751992132037 3.76114423260031 "Individual hi" 87.9375 2
0.50573565657897 3.24941352234063 "Change Point" 91.9583333333333 2
0.485011211875368 5.01371695652644 "Individual hi" 95.9791666666667 2
0.393610361375889 4.42535530937327 "Change Point" 100 2
